1581397913667|23|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581397913818|75|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = ? AND delete_flag = 0|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = '0a12cd836581839909d97a45c785ebc7' AND delete_flag = 0
1581397913878|42|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = ? AND delete_flag = 0|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = '0d30991f2fffbba49a4a074fbc3497da' AND delete_flag = 0
1581397913995|92|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = ?|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = 'd9d4aca9b28352919197d1ccad0a574e'
1581398692501|94|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581398709706|44|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huan') ORDER BY status ASC, update_time DESC
1581398711559|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huan') ORDER BY status ASC, update_time DESC
1581398712224|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huan') ORDER BY status ASC, update_time DESC
1581398713080|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huan') ORDER BY status ASC, update_time DESC
1581399214771|1|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581399214865|73|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = ? AND delete_flag = 0|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = '0a12cd836581839909d97a45c785ebc7' AND delete_flag = 0
1581399214899|15|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = ? AND delete_flag = 0|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = '0d30991f2fffbba49a4a074fbc3497da' AND delete_flag = 0
1581399214956|33|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = ?|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = 'd9d4aca9b28352919197d1ccad0a574e'
1581409913215|51|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581409913328|40|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = ? AND delete_flag = 0|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = '0a12cd836581839909d97a45c785ebc7' AND delete_flag = 0
1581409913378|29|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = ? AND delete_flag = 0|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = '0d30991f2fffbba49a4a074fbc3497da' AND delete_flag = 0
1581409913473|67|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = ?|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = 'd9d4aca9b28352919197d1ccad0a574e'
1581409914914|28|statement|connection 0|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, code, parent_code, name, sort, type, parent_id FROM auth_zx_dictionary|SELECT id, code, parent_code, name, sort, type, parent_id FROM auth_zx_dictionary
1581416557890|140|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581416558303|47|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = ? AND delete_flag = 0|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = '0a12cd836581839909d97a45c785ebc7' AND delete_flag = 0
1581416558553|62|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = ? AND delete_flag = 0|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = '0d30991f2fffbba49a4a074fbc3497da' AND delete_flag = 0
1581416558679|1|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = ?|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = 'd9d4aca9b28352919197d1ccad0a574e'
1581416649164|11|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581416649258|1|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = ? AND delete_flag = 0|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = '0a12cd836581839909d97a45c785ebc7' AND delete_flag = 0
1581416649329|1|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = ? AND delete_flag = 0|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = '0d30991f2fffbba49a4a074fbc3497da' AND delete_flag = 0
1581416649338|0|statement|connection 30|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = ?|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = 'd9d4aca9b28352919197d1ccad0a574e'
1581434511137|302|statement|connection 130|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = ? AND account_name = ?) ORDER BY status ASC, update_time DESC|SELECT id, delete_flag, creator, account_name, create_time, update_time, sort, account_password, user_id, status FROM auth_zx_account WHERE delete_flag = 0 AND (status = 0 AND account_name = 'huangdf') ORDER BY status ASC, update_time DESC
1581434511371|68|statement|connection 130|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = ? AND delete_flag = 0|SELECT id, birth_day, creator, sex, head_url, head_blod, remark, update_time, user_name, organization_id, delete_flag, phone_number, create_time, email, status FROM auth_zx_user WHERE id = '0a12cd836581839909d97a45c785ebc7' AND delete_flag = 0
1581434511507|41|statement|connection 130|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = ? AND delete_flag = 0|SELECT id, creator, code, full_name, remark, update_time, sort, type, parent_id, delete_flag, create_time, short_name FROM auth_zx_organization WHERE id = '0d30991f2fffbba49a4a074fbc3497da' AND delete_flag = 0
1581434511780|210|statement|connection 130|url jdbc:p6spy:mysql://localhost:3306/zx_frame_db?useUnicode=true&useSSL=false&characterEncoding=utf8|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = ?|SELECT a.* FROM auth_zx_role a LEFT JOIN auth_zx_relaiton_account_role r ON a.id = r.role_id WHERE r.account_id = 'd9d4aca9b28352919197d1ccad0a574e'
